5774, 576.28581507314, 112.1890639281, 0
5775, 573.24322617043, 115.26535894992, 0
5776, 572.97056484987, 113.89675223437, 0
5777, 573.34076571455, 118.12647363525, 0
5778, 573.35593955195, 116.68499004948, 0
5779, 504.59405410425, 65.889033178351, 0
5780, 507.30890786308, 65.457256019594, 0
5781, 506.02435773673, 67.002725871222, 0
5782, 506.83138946961, 62.684858260673, 0
5783, 509.70159044448, 61.74735739751, 0
5784, 508.59082640503, 63.71872604254, 0
5785, 506.10622859875, 60.136499035647, 0
5786, 504.20262622518, 63.370058286656, 0
5787, 503.70774803187, 60.948047611172, 0
5788, 505.21030812662, 61.783603682573, 0
5789, 501.6710786641, 63.95685331364, 0
5790, 503.14198778386, 64.8965887313, 0
5791, 110.10387660617, 52.84653562742, 0
5792, 112.48289256821, 52.627913938091, 0
5793, 112.85653013644, 54.849829957116, 0
5794, 111.4524422511, 53.899820979706, 0
5795, 115.16763653761, 54.370169309188, 0
5796, 115.90401340874, 56.582357390971, 0
5797, 114.29871989417, 55.78401874166, 0
5798, 117.23117431747, 53.758811320482, 0
5799, 114.71389825183, 52.300375775418, 0
5800, 115.97415113829, 53.090605158451, 0
5801, 112.2436049172, 50.493831765425, 0
5802, 113.46777721656, 51.423951295413, 0
5803, 105.13367335732, 76.325516755697, 0
5804, 106.55193899312, 73.671723831559, 0
5805, 107.1517087579, 75.708173138353, 0
5806, 103.98852793806, 72.406920927417, 0
5807, 105.86927081876, 71.631644570724, 0
5808, 102.72647939934, 74.832147559378, 0
5809, 102.26427734279, 73.03231587966, 0
5810, 103.07560076296, 76.848304211502, 0
5811, 126.6317241148, 65.510598194827, 0
5812, 129.06262370887, 67.13950155394, 0
5813, 127.23610763038, 69.631920662493, 0
5814, 126.93884861883, 67.553156613612, 0
5815, 129.72206292928, 71.360652475355, 0
5816, 127.51656158314, 71.750858381315, 0
5817, 131.57362882893, 68.771262908397, 0
5818, 131.94684849778, 70.911325742604, 0
5819, 130.81678425919, 64.633953488763, 0
5820, 131.19683284617, 66.678874809561, 0
5821, 15.434537922733, 95.917894544789, 0
5822, 14.25748637715, 95.342300512638, 0
5823, 15.118237292794, 94.516264287061, 0
5824, 15.988412124975, 95.18305067226, 0
5825, 15.188004649369, 95.234205165783, 0
5826, 15.911142710477, 93.849804365788, 0
5827, 14.275780799147, 93.707533252707, 0
5828, 15.352835696513, 93.236716761296, 0
5829, 15.155509044994, 93.834641401684, 0
5830, 13.481820982658, 92.757835569479, 0
5831, 13.141851020578, 94.347296316485, 0
5832, 13.230823676422, 93.488986662332, 0
5833, 13.316297971428, 96.563818032652, 0
5834, 13.148670827073, 95.44644487384, 0
5835, 538.04431668549, 105.31272941198, 0
5836, 535.18216442211, 104.08921779369, 0
5837, 537.00429323046, 103.25029888215, 0
5838, 534.26985800515, 106.44034352799, 0
5839, 531.79068531086, 105.77159985805, 0
5840, 533.41575363625, 104.88023024168, 0
5841, 533.43625738659, 108.4515460277, 0
5842, 536.64600082083, 107.45024765453, 0
5843, 535.28592250327, 109.33665273367, 0
5844, 534.9069655438, 107.92009828501, 0
5845, 538.93936995323, 108.71919814687, 0
5846, 538.73143712852, 107.02625544125, 0
5847, 32.973507486129, 29.585822254025, 0
5848, 32.363926420752, 28.591372660174, 0
5849, 33.143840901894, 28.286970479297, 0
5850, 33.000400784674, 28.847177371768, 0
5851, 31.823536139278, 27.601264264132, 0
5852, 31.524712419405, 28.868578918067, 0
5853, 31.605747429768, 28.227089935493, 0
5854, 32.19762177488, 30.247546249343, 0
5855, 31.530483755836, 29.897841345256, 0
5856, 32.997501619794, 30.543389137011, 0
5857, 134.36112895023, 53.471904924935, 0
5858, 135.52358804282, 50.930871619454, 0
5859, 136.21538770004, 52.665197157726, 0
5860, 133.05112811724, 50.192134600698, 0
5861, 134.78073705489, 49.278002260972, 0
5862, 131.98796900958, 52.557858592702, 0
5863, 129.77005293215, 51.736087776552, 0
5864, 131.38044612107, 51.01126156345, 0
5865, 130.77197665119, 54.827839372746, 0
5866, 132.5478862747, 54.195568585897, 0
5867, 129.37244660762, 57.030339151861, 0
5868, 127.3235222944, 55.749066077262, 0
5869, 128.66117336769, 53.798690432422, 0
5870, 129.0320906832, 55.353027670376, 0
5871, 126.77502394874, 52.882013497742, 0
5872, 128.22936191056, 52.361486125845, 0
5873, 125.62825501324, 54.534503756468, 0
5874, 125.43986814326, 53.290240499512, 0
5875, 125.63051457619, 57.652940969614, 0
5876, 125.64738256006, 55.964156828573, 0
5877, 185.84323279644, 80.567562403611, 0
5878, 188.91462846042, 78.148372963936, 0
5879, 191.52283768332, 80.965135450401, 0
5880, 188.63424631938, 80.715541492508, 0
5881, 192.08265326121, 75.485515582156, 0
5882, 186.20629279534, 75.565320561642, 0
5883, 189.04262338754, 75.514114486593, 0
5884, 183.36663351715, 78.026792719722, 0
5885, 180.9527129158, 75.609989027522, 0
5886, 183.52194362754, 75.605275266221, 0
5887, 180.46828877109, 80.358743241091, 0
5888, 183.12771179242, 80.462363692313, 0
5889, 107.2622687711, 100.25537242354, 0
5890, 106.62506994009, 103.17930809981, 0
5891, 103.76717988248, 102.70469325304, 0
5892, 105.50130319642, 101.48118910707, 0
5893, 105.96584273092, 106.07340637806, 0
5894, 109.51327498589, 103.68262270369, 0
5895, 107.74059634529, 104.87662312013, 0
5896, 110.17318874663, 100.77625355489, 0
5897, 111.28960575576, 102.49888515444, 0
5898, 109.04751974047, 99.038056020264, 0
5899, 48.358324532669, 23.720106897173, 0
5900, 47.071569312011, 21.779163790635, 0
5901, 49.275771127848, 21.278642675574, 0
5902, 48.804228219998, 22.458869240092, 0
5903, 45.656196378506, 19.703737696321, 0
5904, 45.017473809132, 22.402978427899, 0
5905, 45.222863045018, 21.058018541128, 0
5906, 46.186617649727, 24.24451245677, 0
5907, 44.704293739899, 23.602538196971, 0
5908, 47.826361882424, 25.021614112857, 0
5909, 31.547875423766, 108.25449958792, 0
5910, 33.750497230281, 107.70473701529, 0
5911, 34.721027236855, 110.57622090759, 0
5912, 33.092608578589, 109.39481580406, 0
5913, 37.21685059775, 110.01230725693, 0
5914, 38.096042190592, 113.04944347235, 0
5915, 36.403208459412, 111.80048195399, 0
5916, 40.011237970213, 109.51180622893, 0
5917, 36.057987702261, 106.95354153803, 0
5918, 38.645616703225, 105.98023362372, 0
5919, 38.021799617558, 108.11208927047, 0
5920, 34.627475575811, 104.09098597609, 0
5921, 32.686520888877, 105.03348936016, 0
5922, 34.281153106952, 105.94548883784, 0
5923, 571.19191545121, 30.090209389461, 0
5924, 570.04011034594, 28.61849205004, 0
5925, 571.12535047039, 28.815595868764, 0
5926, 568.56945860378, 29.774469351794, 0
5927, 568.75582120288, 28.364532352608, 0
5928, 569.83087138239, 31.315468290963, 0
5929, 568.24193302854, 32.564921580004, 0
5930, 568.40814257415, 31.177610487646, 0
5931, 571.31124341391, 32.849832728869, 0
5932, 571.29166762014, 31.426783688298, 0
5933, 170.44192646206, 69.1952991283, 0
5934, 168.54562437296, 67.14894343672, 0
5935, 170.5966051803, 67.257567317729, 0
5936, 166.20318389228, 69.226867771822, 0
5937, 163.81089917901, 66.963969952622, 0
5938, 166.31751738807, 66.977311825014, 0
5939, 164.10448376234, 71.627103078485, 0
5940, 168.31386288474, 71.171306004269, 0
5941, 166.25711312662, 71.325783301078, 0
5942, 170.32034668576, 71.130313704861, 0
5943, 529.4381231367, 107.82061934447, 0
5944, 529.44389088069, 109.60102167259, 0
5945, 528.54148927685, 108.75225325141, 0
5946, 531.15288089747, 109.71499904804, 0
5947, 530.25704482652, 110.44028375315, 0
5948, 531.44827250086, 107.94247300202, 0
5949, 532.19670245762, 109.05044021028, 0
5950, 530.47404752771, 106.80277066039, 0
5951, 535.20020597031, 35.476795777248, 0
5952, 532.71072184128, 35.30551035022, 0
5953, 534.05077440523, 34.37317175822, 0
5954, 532.16192151191, 37.685680783654, 0
5955, 529.44021344549, 37.365647700414, 0
5956, 531.07988359343, 36.368723185164, 0
5957, 531.56030526009, 40.1887416202, 0
5958, 534.91506872816, 37.886359821283, 0
5959, 533.29561023574, 39.11125938129, 0
5960, 536.47930184199, 36.607578599344, 0
5961, 89.687631371344, 39.029245826744, 0
5962, 90.061178376093, 41.287790729753, 0
5963, 88.708815030547, 40.182209040827, 0
5964, 92.348712993431, 41.055446990781, 0
5965, 91.509185477185, 42.377359888403, 0
5966, 91.904408471806, 38.906274590114, 0
5967, 93.176621192343, 39.868315616591, 0
5968, 90.633218996146, 37.898023138271, 0
5969, 121.77308742213, 52.793006663714, 0
5970, 121.96127331812, 51.436956736575, 0
5971, 122.56895152427, 52.23500552154, 0
5972, 120.3646744331, 51.425526005208, 0
5973, 121.22715060147, 50.625024555505, 0
5974, 120.45896320834, 52.855283854237, 0
5975, 118.97944603113, 53.206947579677, 0
5976, 119.61514471106, 52.27423081204, 0
5977, 120.72742730253, 53.979359721722, 0
5978, 121.14443587962, 53.361831958689, 0
5979, 95.556304716983, 133.04611651416, 0
5980, 96.309837205255, 130.16374778446, 0
5981, 97.32057998946, 131.91370988583, 0
5982, 93.434061348464, 129.75991853947, 0
5983, 95.279902294994, 128.44204433176, 0
5984, 92.516095093981, 132.696194243, 0
5985, 91.616297448828, 131.04523231468, 0
5986, 93.439366827428, 134.36965682053, 0
5987, 81.603915090691, 122.70055867827, 0
5988, 81.715487899315, 124.79225938504, 0
5989, 79.738633818777, 125.09611542738, 0
5990, 80.69573696445, 123.91004966606, 0
5991, 79.739941847788, 127.18827371096, 0
5992, 77.819310256541, 127.47204181814, 0
5993, 78.768943360591, 126.27826459349, 0
5994, 79.700297750047, 129.22472420288, 0
5995, 81.70313218125, 126.95863811508, 0
5996, 80.677221770289, 128.1189439597, 0
5997, 83.819226719918, 124.41485607612, 0
5998, 82.756798507773, 125.73081122519, 0
5999, 102.39010706016, 108.43220565599, 0
6000, 103.12378267671, 105.56945300681, 0
6001, 104.18547964181, 107.2620527569, 0
6002, 100.38086453427, 105.06546928825, 0
6003, 102.06260849388, 103.90690362818, 0
6004, 99.622633098908, 107.83087799032, 0
6005, 98.71067204199, 106.15374429353, 0
6006, 100.56893904333, 109.57296264216, 0
6007, 497.88556315686, 53.928061151532, 0
6008, 496.1589778531, 55.647201859118, 0
6009, 496.31531574402, 54.062651354735, 0
6010, 497.84380877512, 56.879457244238, 0
6011, 496.53675916355, 59.069096074753, 0
6012, 496.15212511402, 57.33542339732, 0
6013, 499.47711747634, 57.591814572503, 0
6014, 499.22557115322, 55.221293867904, 0
6015, 499.21839563148, 56.504804582742, 0
6016, 499.37152683584, 53.806405072587, 0
6017, 66.651854702829, 28.315437305271, 0
6018, 65.679184953364, 25.938770876301, 0
6019, 67.895808623447, 25.314696922518, 0
6020, 67.320225822416, 26.814599961882, 0
6021, 66.799478969202, 23.127135235708, 0
6022, 68.39780082455, 23.812888909076, 0
6023, 64.722481211241, 23.793960487763, 0
6024, 65.254148750675, 22.450231967076, 0
6025, 63.45643916895, 26.331013216487, 0
6026, 64.13384267429, 25.09576773181, 0
6027, 577.28040501028, 33.93038055153, 0
6028, 579.63837446193, 33.850705346279, 0
6029, 578.5141841712, 34.767592390623, 0
6030, 579.54169762671, 32.206041121263, 0
6031, 580.78504390178, 32.885557082588, 0
6032, 577.04509664828, 32.238726671661, 0
6033, 578.02200783562, 31.415216493471, 0
6034, 575.99629749067, 33.077727702896, 0
6035, 135.3732880451, 42.507227079901, 0
6036, 138.22917795498, 42.431782605923, 0
6037, 136.46659085584, 43.884706639897, 0
6038, 138.43160938602, 39.356650126249, 0
6039, 140.08164562545, 40.682859305667, 0
6040, 135.76329093698, 39.926097846696, 0
6041, 137.1255589817, 38.381942098808, 0
6042, 134.2770041461, 41.299090756757, 0
6043, 528.97316813194, 39.466013781464, 0
6044, 526.76274112937, 38.755941690427, 0
6045, 528.07608033817, 38.110771003668, 0
6046, 526.00370597689, 40.775586005816, 0
6047, 523.76360533721, 40.180273429673, 0
6048, 525.25649414235, 39.476119323559, 0
6049, 525.32336780111, 42.646956199428, 0
6050, 528.15994505617, 41.532073530281, 0
6051, 526.69310359878, 42.080008189503, 0
6052, 529.79061823419, 40.96010255685, 0
6053, 520.79040132051, 43.44301623721, 0
6054, 522.79688106963, 43.841874102704, 0
6055, 522.36783164141, 45.462424342436, 0
6056, 521.70678669592, 44.490023756757, 0
6057, 524.70629242404, 44.435949289508, 0
6058, 523.27700965515, 42.014992638358, 0
6059, 524.02260569176, 43.233793904894, 0
6060, 521.20416275353, 41.374000612049, 0
6061, 522.49115464836, 40.767168640396, 0
6062, 519.69570503506, 42.179714955666, 0
6063, 50.056443958243, 16.577808432427, 0
6064, 50.047626361109, 17.913404275021, 0
6065, 47.934997011419, 17.726757473695, 0
6066, 48.998655713493, 17.104472352814, 0
6067, 48.316577355569, 19.497429231819, 0
6068, 46.677239455408, 18.574073438758, 0
6069, 50.418311295786, 19.30929171765, 0
6070, 51.258212240872, 20.78419396308, 0
6071, 49.818439099391, 20.218189773418, 0
6072, 52.021059738021, 19.036352986763, 0
6073, 51.7581906555, 18.047721852431, 0
6074, 51.04763043203, 18.577353960757, 0
6075, 546.46745976799, 34.532363364338, 0
6076, 544.64749509742, 33.237246302201, 0
6077, 546.66532051778, 30.989518929869, 0
6078, 546.51862862711, 32.772218249362, 0
6079, 545.20626212752, 29.589110840964, 0
6080, 546.88825452865, 29.182533727234, 0
6081, 542.93512772041, 31.82696035423, 0
6082, 543.19010536171, 30.078263549283, 0
6083, 542.50820412706, 35.631676665537, 0
6084, 542.65251152906, 33.668892020207, 0
6085, 30.738034121079, 105.6714832126, 0
6086, 29.967304949618, 103.33921926615, 0
6087, 31.257703820455, 104.17667743722, 0
6088, 28.19024433415, 103.74690644665, 0
6089, 28.77943697307, 102.50388427938, 0
6090, 28.752532067191, 106.05262522738, 0
6091, 27.505366124063, 104.96952469157, 0
6092, 30.100260686918, 107.14448977084, 0
6093, 208.13977110412, 76.459150500757, 0
6094, 202.76735214108, 79.736878739396, 0
6095, 199.11224057897, 75.671689324653, 0
6096, 203.25799048953, 72.030598660058, 0
6097, 203.32274873319, 75.97547728835, 0
6098, 195.29261388537, 72.367281061299, 0
6099, 195.14177097701, 78.56119871974, 0
6100, 195.40562214141, 75.521911592097, 0
6101, 197.82851716318, 82.127276697244, 0
6102, 194.55629403414, 81.398955264133, 0
6103, 206.04956989517, 84.704488514889, 0
6104, 201.54327976439, 83.26951192189, 0
6105, 545.55430214259, 114.48179521999, 0
6106, 546.77734565637, 112.29138141124, 0
6107, 548.81064443218, 113.8609357681, 0
6108, 547.11184109462, 114.05365747076, 0
6109, 550.68697861577, 112.00738873831, 0
6110, 550.59287850353, 113.87072346347, 0
6111, 548.84904663984, 109.95026450882, 0
6112, 550.8893950778, 109.95876844332, 0
6113, 543.88825572436, 110.92467516307, 0
6114, 546.3215687571, 110.17065123531, 0
6115, 127.76921192076, 59.228014044174, 0
6116, 126.03012825406, 61.514930481284, 0
6117, 125.76697629195, 59.547859634263, 0
6118, 128.3861962818, 63.090725842896, 0
6119, 126.32585135667, 63.498488888323, 0
6120, 130.06904134573, 60.693231584927, 0
6121, 130.43939691468, 62.636090124431, 0
6122, 129.71364860492, 58.817116604445, 0
6123, 538.84692723977, 114.51554481165, 0
6124, 541.00292340185, 113.87181839084, 0
6125, 541.21186455902, 116.05799603571, 0
6126, 540.09051483147, 115.23871471134, 0
6127, 543.09942601906, 115.95353779065, 0
6128, 542.18841586829, 116.8873509052, 0
6129, 543.37178481681, 113.81403305494, 0
6130, 544.20959235575, 115.13214209843, 0
6131, 540.5194235786, 111.10732048452, 0
6132, 542.16405135164, 112.32868182773, 0
6133, 111.46989294569, 61.917126625334, 0
6134, 109.76873850461, 63.897487002833, 0
6135, 108.03653366216, 62.148747645962, 0
6136, 109.71241177057, 62.120343982922, 0
6137, 107.68140826135, 65.739118047436, 0
6138, 111.86016553573, 65.741620640019, 0
6139, 109.75624347415, 65.880581029323, 0
6140, 113.67297589583, 63.490773387013, 0
6141, 113.92626990708, 65.490740537347, 0
6142, 113.35280066915, 61.531236050969, 0
6143, 94.69975131463, 70.937353201164, 0
6144, 96.855285615807, 71.748855323071, 0
6145, 95.567192819208, 72.496429564215, 0
6146, 97.531445725558, 69.635495252868, 0
6147, 98.193831004282, 71.105949843159, 0
6148, 95.391664791427, 68.663452292524, 0
6149, 96.888985750744, 68.137152915923, 0
6150, 93.793157383493, 69.232347615736, 0
6151, 599.62657769081, 74.749324008969, 0
6152, 600.93224555972, 73.439471403457, 0
6153, 601.0106748475, 74.884903071237, 0
6154, 599.57744687351, 71.724351649001, 0
6155, 600.87682220199, 71.99182230915, 0
6156, 598.15172060709, 72.966416892487, 0
6157, 598.26445442006, 71.356153972313, 0
6158, 598.09729946225, 74.680593952858, 0
6159, 85.323159895611, 111.37821605855, 0
6160, 83.973648696438, 113.70049831526, 0
6161, 83.661988446042, 112.04543527245, 0
6162, 85.796869095735, 115.19641847749, 0
6163, 83.977627731189, 117.0464965239, 0
6164, 84.084306348071, 115.38622292239, 0
6165, 87.601962641351, 117.30911387442, 0
6166, 87.62109792598, 112.75877598184, 0
6167, 87.807919380734, 114.99349301153, 0
6168, 87.218776536808, 110.61200158087, 0
6169, 507.47208170261, 56.723687083461, 0
6170, 508.55252128593, 59.053436743476, 0
6171, 506.85881179783, 58.442738096789, 0
6172, 510.90533890034, 57.632945248308, 0
6173, 510.44300180461, 59.649454460604, 0
6174, 509.58311253563, 55.404140561847, 0
6175, 511.25659708484, 55.764376410315, 0
6176, 507.97608778584, 54.994949973921, 0
6177, 32.93755745775, 27.378750182071, 0
6178, 33.963944528643, 27.385884094514, 0
6179, 33.464252925913, 27.828972470782, 0
6180, 34.021224727171, 26.245123719302, 0
6181, 34.624083861717, 26.889350002322, 0
6182, 32.827411268948, 26.239135205588, 0
6183, 33.351827173262, 25.671777194911, 0
6184, 32.273749743692, 26.909630458696, 0
6185, 249.21263715442, 55.939120285122, 0
6186, 241.33849052389, 62.006273804063, 0
6187, 240.9115661895, 55.853445033939, 0
6188, 249.57215436396, 68.471126119674, 0
6189, 241.59743221761, 68.170483568246, 0
6190, 257.68274223987, 62.346110342439, 0
6191, 257.70722428702, 68.712179341823, 0
6192, 257.57840073272, 56.01529025027, 0
6193, 567.7785824717, 114.02770919306, 0
6194, 568.44234252695, 111.68058236647, 0
6195, 569.13935437835, 113.02324791108, 0
6196, 566.12669780559, 111.11262034766, 0
6197, 567.77994723889, 110.11635499295, 0
6198, 565.34309190363, 113.9174048655, 0
6199, 564.15621459506, 112.47919229884, 0
6200, 566.41872549071, 115.22880709715, 0
6201, 566.27527287434, 36.212743975347, 0
6202, 567.79637597332, 35.188990700804, 0
6203, 568.79841655701, 36.657782699547, 0
6204, 567.46142195486, 36.339710107119, 0
6205, 570.78480304955, 35.662117908507, 0
6206, 570.37392628828, 37.046045817103, 0
6207, 569.53133567529, 34.070744022616, 0
6208, 571.11679396562, 34.282389043236, 0
6209, 566.60718973992, 33.827607958714, 0
6210, 568.04480911477, 33.91382380175, 0
6211, 558.23382328044, 117.38793524729, 0
6212, 556.40308640584, 116.28058167152, 0
6213, 558.01729502023, 115.77044377459, 0
6214, 555.31293009176, 118.14751740703, 0
6215, 554.8613841233, 116.80237051464, 0
